time,open,high,low,close,Volume,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volumeStrength,volumeStrengthMa,priceStrength,priceStrengthMa,priceVolumeStrength,priceVolumeStrengthMa
2025-08-13T01:12:00-05:00,4641.6,4645.29,4640.79,4640.82,359.2978561,1,4641.6,4645.29,4640.79,4640.82,52.903843324817764,62.182166389463845,31.325840739250403,35.202170383469664,21.640937355787912,31.572846312978097
2025-08-13T01:14:00-05:00,4640.82,4643.72,4640.59,4640.74,199.18305563,1,4640.82,4643.72,4640.59,4640.74,51.41348157203984,57.170625634065345,30.05784279566098,32.96292776583967,18.91560270359957,25.626391839679656
2025-08-13T01:16:00-05:00,4640.74,4641.17,4628.47,4635.48,293.20282575,0,4640.74,4641.17,4628.47,4635.48,46.351824472637944,50.49097145891998,23.419050464817108,26.764181792220757,8.531822786259433,14.540745220446286
2025-08-13T01:18:00-05:00,4634.41,4640.49,4633.62,4634.56,226.17106891,0,4634.41,4640.49,4633.62,4634.56,47.21935248869487,47.584206004461535,22.214800783552022,22.768237432359737,8.061636212516605,8.534956452510173
2025-08-13T01:20:00-05:00,4634.63,4640,4632,4632.76,235.60999973,0,4634.63,4640,4632,4632.76,46.68200789031914,45.66113647260058,20.72482157902691,19.737770848520775,6.244808736646486,4.2390039638178685
2025-08-13T01:22:00-05:00,4632.68,4633.26,4620.98,4625.37,353.93301969,0,4632.68,4633.26,4620.98,4625.37,38.77736014267409,39.017664743242946,15.188413410018978,14.36029697808124,-5.749160074914407,-6.39350989998389
2025-08-13T01:24:00-05:00,4625.25,4627.15,4619.6,4625.77,440.62051709,0,4625.25,4627.15,4619.6,4625.77,43.207040475238514,39.27921666028948,15.148508164446636,12.009590786957633,-2.8990538083735315,-8.970835329062474
2025-08-13T01:26:00-05:00,4625.78,4626.69,4616.95,4621.25,284.25521909,0,4625.78,4626.69,4616.95,4621.25,41.3640610102822,38.322913045541206,12.0847870776594,8.981617483624976,-7.802173437629158,-13.231930753050719
2025-08-13T01:28:00-05:00,4620.99,4622.25,4610.97,4617.85,284.22275468,0,4620.99,4622.25,4610.97,4617.85,39.81124145157243,37.07844442414578,9.268698181695829,5.8981827733089665,-12.095810704196447,-17.69973543499215
2025-08-13T01:30:00-05:00,4617.85,4628.66,4617.85,4628.18,318.542497,0,4617.85,4628.66,4617.85,4628.18,55.12123031267969,48.008982264766914,18.32570877395005,11.49906802666996,6.150922823032722,-5.757802151518657
2025-08-13T01:32:00-05:00,4628.12,4630.91,4627.78,4630.44,153.32992026,0,4628.12,4630.91,4627.78,4630.44,65.35280548624543,60.93444058460744,21.505748351777868,16.918632143386695,15.488853536947019,7.416277072516646
2025-08-13T01:34:00-05:00,4630.94,4632.92,4626.85,4626.85,234.46470812,0,4630.94,4632.92,4626.85,4626.85,62.44791755277791,65.06764389295716,18.443984093456343,17.6321160871433,9.026748900415976,9.489776640422006
2025-08-13T01:36:00-05:00,4626.79,4627.58,4623.33,4625.2,130.02688217,0,4626.79,4627.58,4623.33,4625.2,55.752547268264074,62.01706923767096,16.793731302993194,17.00485695837036,0.09147836080347134,4.206968411055336
2025-08-13T01:38:00-05:00,4625.37,4626.19,4619.81,4619.99,248.49791142,0,4625.37,4626.19,4619.81,4619.99,40.699923371129934,49.249859468621445,12.34209339851784,13.56841039409197,-20.37850076654777,-13.22585694576387
2025-08-13T01:40:00-05:00,4620.06,4623,4617.68,4620.19,291.51297619,0,4620.06,4623,4617.68,4620.19,46.90842340932588,47.371925754042394,11.791448295117192,11.597142470322074,-17.35876494481875,-19.28953216235116
2025-08-13T01:42:00-05:00,4620.33,4623.15,4615.12,4615.74,230.02640846,0,4620.33,4623.15,4615.12,4615.74,43.58676687622149,43.8175046828028,8.106489604231875,8.03779067881168,-28.446406081847154,-30.109679756573122
2025-08-13T01:44:00-05:00,4615.5,4615.65,4608.71,4612.87,475.14107785,0,4615.5,4615.65,4608.71,4612.87,40.5515317956199,39.89275637753185,5.406662018708666,4.499033096376699,-41.61905168418276,-44.4140689783485
2025-08-13T01:46:00-05:00,4613.29,4618.93,4613.29,4617.55,164.43134441,0,4613.29,4618.93,4613.29,4617.55,45.76471529352477,41.953213401176384,9.743712462789837,6.1669147867984435,-32.06926950308105,-43.53756132402692
2025-08-13T01:48:00-05:00,4617.42,4621.71,4617.42,4620.72,114.30898791,0,4617.42,4621.71,4617.42,4620.72,52.8177247601532,48.27935830060565,13.915126582655287,10.230254565060912,-17.44883966607225,-31.56964174124208
2025-08-13T01:50:00-05:00,4621.04,4628.81,4620.99,4624.39,182.64289659,0,4621.04,4628.81,4620.99,4624.39,60.98005708174973,57.449686692507996,17.38980877257097,14.925261886315452,-2.1973787873362363,-13.814910668800707
2025-08-13T01:52:00-05:00,4624.36,4625.15,4622.39,4623.59,144.2597419,0,4624.36,4625.15,4622.39,4623.59,59.70615197360553,60.97670554856296,16.260066160688698,16.484452996799224,-3.1694398418073413,-5.360990151429517
2025-08-13T01:54:00-05:00,4623.73,4623.9,4616.94,4621.23,153.45104498,0,4623.73,4623.9,4616.94,4621.23,54.2021769780009,58.57405661245371,12.481335006157526,14.513832204991825,-12.999067407043148,-8.15908481003718
2025-08-13T01:56:00-05:00,4621.22,4623.56,4618.65,4623.22,278.29694625,0,4621.22,4623.56,4618.65,4623.22,59.11947860903358,60.81247630442664,13.86026807577829,14.543208417431858,-5.216380321793611,-3.81664654143425
2025-08-13T01:58:00-05:00,4623.57,4624.09,4621.67,4623.57,73.22278875,0,4623.57,4624.09,4621.67,4623.57,61.51793441363982,63.335121632103174,13.755393560943425,14.398204732153532,-2.326644734380416,0.09684757139429578
2025-08-13T02:00:00-05:00,4623.56,4629.74,4622.57,4628.46,177.04570855,0,4623.56,4629.74,4622.57,4628.46,72.330207563892,72.12654659068019,18.937718921793834,18.038666623300085,16.828946475615908,15.587222937304132
2025-08-13T02:02:00-05:00,4628.44,4631.2,4627.38,4630.36,191.28956952,0,4628.44,4631.2,4627.38,4630.36,79.71028561140015,81.33354534680778,22.08319372393287,21.97978306827105,24.693630147422464,28.185999132679868
2025-08-13T02:04:00-05:00,4630.37,4630.65,4627.7,4628.05,128.92445555,0,4630.37,4630.65,4627.7,4628.05,71.60997682811526,79.3465583810812,19.74702979578629,22.034501407351907,12.59740354195984,24.67252810688991
2025-08-13T02:06:00-05:00,4628.05,4628.32,4616.59,4619.46,227.42410979,0,4628.05,4628.32,4616.59,4619.46,45.69861978661494,58.949459236852775,10.413886413594089,15.089346742456458,-24.727013460541855,-5.076371161248904
2025-08-13T02:08:00-05:00,4619.36,4619.73,4612.55,4619.56,250.10919216,0,4619.36,4619.73,4612.55,4619.56,44.57998136774259,47.946922788457925,9.550970220677321,10.997839836642228,-28.460981816241794,-22.70485100147977
2025-08-13T02:10:00-05:00,4619.22,4624.62,4618.7,4619.3,182.55157561,0,4619.22,4624.62,4618.7,4619.3,47.36901657427343,44.46650374562704,9.458421240934623,8.881675913229397,-25.596675224068083,-29.43722101967917
2025-08-13T02:12:00-05:00,4619.07,4620.91,4611.68,4618.29,204.01742878,0,4619.07,4620.91,4611.68,4618.29,48.12384750502342,43.438510102098476,8.383024726552588,7.112363559010095,-26.392294629955998,-33.10866649978912
2025-08-13T02:14:00-05:00,4618.88,4619.03,4612.92,4615.78,124.20774087,0,4618.88,4619.03,4612.92,4615.78,45.85081769423766,41.63202551185144,5.961662721218801,4.632109347301795,-31.103155120279713,-37.75126762570023
2025-08-13T02:16:00-05:00,4615.77,4621.87,4615.25,4618.49,190.23638778,0,4615.77,4621.87,4615.25,4618.49,51.91128286905775,45.66166493672154,8.457526332977132,5.474574445788175,-22.015033196234935,-32.55533312722751
2025-08-13T02:18:00-05:00,4618.49,4620.49,4615.89,4618.59,140.38123618,0,4618.49,4620.49,4615.89,4618.59,57.690298903830865,52.2571877988841,8.299871378580875,5.989746950781805,-18.685478432709996,-26.846419514797034
2025-08-13T02:20:00-05:00,4618.81,4627.47,4618.81,4626.86,239.47774579,0,4618.81,4627.47,4618.81,4626.86,75.76215956160102,68.96404490790846,16.539219299569027,12.48643416319085,7.954067838577167,-3.9472724206633885
2025-08-13T02:22:00-05:00,4626.99,4628.84,4624.59,4624.98,299.51422654,0,4626.99,4628.84,4624.59,4624.98,68.78862345703581,71.97332182480362,14.879653825255467,14.53463158996777,-2.1330899822881215,0.020143590316032522
2025-08-13T02:24:00-05:00,4624.98,4627.46,4622.68,4625.15,121.76096433,0,4624.98,4627.46,4622.68,4625.15,67.22638903402648,72.18811010073453,15.236081819349504,15.862057690574902,-2.9553351220632145,1.447991843745084
2025-08-13T02:26:00-05:00,4625.1,4627.31,4623.45,4626.16,125.7065776,0,4625.1,4627.31,4623.45,4626.16,67.51740418664939,72.16409967506961,16.606223395556242,17.46834550148106,-0.34439159917016343,3.791179607589853
2025-08-13T02:28:00-05:00,4626.27,4627.53,4624.68,4627.49,111.17578311,0,4626.27,4627.53,4624.68,4627.49,69.89160771635508,73.43976484309368,17.350311834859493,18.670499854038123,2.8765742438445847,6.822257267513274
2025-08-13T02:30:00-05:00,4627.41,4629.22,4618.71,4618.71,227.17259256,0,4627.41,4629.22,4618.71,4618.71,44.28580502133112,54.90520661639992,7.69738363777029,12.046894480886417,-34.564167731678175,-19.565437750953684
2025-08-13T02:32:00-05:00,4618.85,4628.06,4618.85,4625.42,265.11716412,0,4618.85,4628.06,4618.85,4625.42,55.65773350303053,54.08751100931875,12.680364999311799,12.400515633240108,-15.89757791794465,-18.844778619672745
2025-08-13T02:34:00-05:00,4625.55,4626.36,4618.66,4620.5,225.06803633,0,4625.55,4626.36,4618.66,4620.5,48.584887580060084,48.359159465924265,6.855712496989678,8.205805176618796,-31.460374551252087,-30.091677612565846
2025-08-13T02:36:00-05:00,4620.18,4622.66,4618.76,4622.66,236.2101316,0,4620.18,4622.66,4618.76,4622.66,53.196265859187086,49.11307845019551,8.490089632745228,7.402495005181606,-24.34161042588117,-30.073007976728537
2025-08-13T02:38:00-05:00,4622.67,4626,4621.8,4623,172.21082815,0,4622.67,4626,4621.8,4623,55.71948905059933,51.54988309462061,8.720783328256786,7.2439168098830535,-21.016311601812426,-27.298823075542423
2025-08-13T02:40:00-05:00,4623.01,4628.17,4623.01,4627.13,159.18782986,0,4623.01,4628.17,4623.01,4627.13,64.81377446638254,59.650087658718796,13.067878172797158,10.458100524357327,-4.847838964569608,-13.71224375167349
2025-08-13T02:42:00-05:00,4627.2,4630.85,4626.05,4628.21,164.54003297,0,4627.2,4630.85,4626.05,4628.21,69.32698995430275,67.0345987255593,15.18235975662008,13.649028647524913,5.864912888897479,0.9497002242252908
2025-08-13T02:44:00-05:00,4628.35,4629.06,4625.07,4627.92,229.89873509,1,4628.35,4629.06,4625.07,4627.92,63.73801963586117,66.56887952238111,14.516446204408503,14.763899282919414,2.2772748229640007,5.465864160151304
2025-08-13T02:46:00-05:00,4627.92,4633.22,4627.2,4627.51,201.70939055,0,4627.92,4633.22,4627.2,4627.51,58.1309951899936,62.19763308268105,13.386615516592695,14.484373815588102,-5.516388323692553,1.7862027473330269
2025-08-13T02:48:00-05:00,4627.77,4627.81,4622.91,4622.91,248.84936752,0,4627.77,4627.81,4622.91,4622.91,41.460101397044376,47.792904168095134,8.546027580572467,10.772455691794343,-31.804372887901916,-19.527328548657962
2025-08-13T02:50:00-05:00,4622.95,4624.47,4620.33,4620.65,232.59547193,0,4622.95,4624.47,4620.33,4620.65,32.41799554935265,34.26503143850576,5.981312242919682,7.08198148814141,-43.38945663599628,-38.45879000400387
2025-08-13T02:52:00-05:00,4620.71,4623.79,4620.57,4623.37,194.5236977,0,4620.71,4623.79,4620.57,4623.37,40.753739081234116,34.037500565478865,7.72236098699485,6.580334371881925,-32.98466604619096,-39.959188818271336
2025-08-13T02:54:00-05:00,4623.08,4627.26,4620.12,4627.25,325.60030732,0,4623.08,4627.26,4620.12,4627.25,58.18840771742665,47.01930099729202,11.804746064092448,9.368188003418773,-11.863086676391303,-24.976810860936894
2025-08-13T02:56:00-05:00,4627.25,4629.3,4623.15,4626.99,326.13438231,0,4627.25,4629.3,4623.15,4626.99,56.97536313495752,52.79346313582755,11.7510172768683,10.744169881268178,-12.847616215829149,-18.06489656485908
2025-08-13T02:58:00-05:00,4627.27,4627.97,4624.4,4626.1,244.18787566,1,4627.27,4627.97,4624.4,4626.1,52.184973188633634,52.47083385433069,10.461820720189003,10.546413469455432,-19.158937513766606,-18.89470071105212
2025-08-13T03:00:00-05:00,4625.95,4626.25,4619.72,4622.35,202.40197472,0,4625.95,4626.25,4619.72,4622.35,43.80050375985467,46.423440626995735,6.03964303453699,7.276451765008568,-34.57438877559668,-30.259286497801188
2025-08-13T03:02:00-05:00,4622.33,4636.54,4622.33,4636.49,437.99927405,0,4622.33,4636.54,4622.33,4636.49,75.82459881781995,67.01601788122244,23.372292631372932,18.40651197920073,31.818020612222128,12.951482245492425
2025-08-13T03:04:00-05:00,4636.49,4638.73,4630.36,4634.33,231.2791095,0,4636.49,4638.73,4630.36,4634.33,76.4769892781766,77.20688755623452,20.947774418655783,21.895088043884073,28.393644549350473,30.859991493015283
2025-08-13T03:06:00-05:00,4634.27,4636.15,4628.46,4632.92,177.27872797,0,4634.27,4636.15,4628.46,4632.92,71.7007632337102,78.37510417541364,18.722050772320628,21.855018738046777,23.265751234741405,35.28514084840302
2025-08-13T03:08:00-05:00,4632.93,4637.09,4632.2,4636.58,335.58387982,0,4632.93,4637.09,4632.2,4636.58,75.89596214413746,81.53348461518168,23.177460869982543,24.88350172947124,40.00722624672904,48.70142132143868
2025-08-13T03:10:00-05:00,4636.56,4636.56,4631.77,4633.89,137.85728988,0,4636.56,4636.56,4631.77,4633.89,72.6984629143495,80.05209553562008,16.903847651261266,21.454109474961747,29.199326759859854,45.87065956223718
2025-08-13T03:12:00-05:00,4633.65,4639.18,4629.73,4632.19,258.15938657,0,4633.65,4639.18,4629.73,4632.19,61.955971173235724,70.83196834932612,13.517077629588258,17.06756613702398,19.101279772563668,35.72766467825732
2025-08-13T03:14:00-05:00,4632.19,4635.87,4630.06,4630.08,176.33639883,0,4632.19,4635.87,4630.06,4630.08,53.6004273217214,59.75683598599464,9.087889626006621,11.500113395417223,5.57286914568451,19.63111539129296
2025-08-13T03:16:00-05:00,4630.08,4631.9,4629,4629.63,176.13307045,0,4630.08,4631.9,4629,4629.63,48.66998225098699,50.49440652570381,7.705121516570767,7.711360361313783,-0.6425415317563861,6.334466947372821
2025-08-13T03:18:00-05:00,4629.68,4634.22,4628.14,4630.5,114.00881435,0,4629.68,4634.22,4628.14,4630.5,50.02912742037901,46.97626352210667,8.537411402493507,6.525333675199155,0.8218863494971226,0.41766713148499246
2025-08-13T03:20:00-05:00,4630.49,4631.83,4627.05,4628.13,143.79122172,0,4630.49,4631.83,4627.05,4628.13,44.70494828835456,41.59644187896533,5.94180671530431,4.20422734672724,-6.333807222091747,-7.808614315603745
2025-08-13T03:22:00-05:00,4628.19,4632.24,4625.92,4625.92,183.6570637,0,4628.19,4632.24,4625.92,4625.92,40.887878103854945,36.66645735274179,5.247618409468281,2.8265652915141963,-9.499447894194946,-13.811605840273304
2025-08-13T03:24:00-05:00,4625.93,4628.87,4621.88,4622.55,266.69681572,0,4625.93,4628.87,4621.88,4622.55,34.267476361764444,30.04262437851066,3.177940923121522,0.9377021229884286,-17.173339679852926,-21.782804877243272
2025-08-13T03:26:00-05:00,4622.59,4624.46,4620.02,4624.31,203.11402128,0,4622.59,4624.46,4620.02,4624.31,39.39523926376144,31.299107155241916,4.236589449585615,1.1195732598026054,-12.725277881874256,-21.63381431938861
2025-08-13T03:28:00-05:00,4624.3,4625.88,4622.25,4624.49,132.68050623,0,4624.3,4625.88,4622.25,4624.49,44.39186719164755,36.24770911878262,4.81428161036342,1.9363841950695315,-10.019155090961647,-18.795784179763853
2025-08-13T03:30:00-05:00,4624.47,4626.85,4622.17,4622.99,119.1411054,0,4624.47,4626.85,4622.17,4622.99,44.12003954744266,39.09119426321568,3.64418315089868,1.7653377471318377,-13.701173197408378,-19.31117246456249
2025-08-13T03:32:00-05:00,4623.13,4632.48,4621.92,4629.6,149.42236634,0,4623.13,4632.48,4621.92,4629.6,55.1092658101032,49.038478157843485,10.737370635166162,7.118394823882036,1.6503441785765147,-7.601119064338707
2025-08-13T03:34:00-05:00,4629.22,4630.86,4627.82,4628.11,93.50407237,0,4629.22,4630.86,4627.82,4628.11,55.6008525008307,54.48447546020738,9.012947309563668,8.583241122699992,-0.6400352451821744,-3.1512545009472737
2025-08-13T03:36:00-05:00,4628.12,4633.01,4626.5,4630.12,210.18026397,0,4628.12,4633.01,4626.5,4630.12,60.95930165241808,61.13332408951626,11.037233235980512,10.8658028958488,5.630069835055299,3.910866217357296
2025-08-13T03:38:00-05:00,4630.12,4630.55,4623.87,4623.87,287.23972149,0,4630.12,4630.55,4623.87,4623.87,38.342211548111166,47.68885941924372,3.3481078183928297,6.34020278021455,-21.264846963678423,-12.264384204331165
2025-08-13T03:40:00-05:00,4623.78,4624.38,4621.52,4621.52,155.99663267,0,4623.78,4624.38,4621.52,4621.52,27.98474161629804,33.5614774732606,-0.14756929246209438,1.6027147221829035,-35.22678777293357,-30.128100289656935
2025-08-13T03:42:00-05:00,4621.52,4622.2,4615.59,4617.85,300.525087,0,4621.52,4622.2,4615.59,4617.85,20.114111525622995,20.964808114553257,-3.7244784757636467,-3.287707774448771,-51.38219504156092,-50.3460923237915
2025-08-13T03:44:00-05:00,4617.86,4619.58,4611.21,4615.45,224.85441112,0,4617.86,4619.58,4611.21,4615.45,20.41447943531999,15.334690587427719,-5.424538493556593,-6.788338304046871,-54.223849593461715,-61.62189893447726
2025-08-13T03:46:00-05:00,4615.46,4616.13,4608.86,4614.48,195.82634116,0,4615.46,4616.13,4608.86,4614.48,24.34581652415535,15.971967078335355,-6.3014012494183085,-8.91450374314503,-50.22044474732977,-63.250965401846145
2025-08-13T03:48:00-05:00,4614.46,4617.84,4610.05,4616.6,272.60283414,0,4614.46,4617.84,4610.05,4616.6,36.23465729259168,25.613317384870776,-4.481471110952086,-8.31914425238642,-39.81765043115022,-55.29732297120744
2025-08-13T03:50:00-05:00,4616.57,4619.69,4615.95,4617.78,112.43373994,0,4616.57,4619.69,4615.95,4617.78,43.814764176275666,36.41200915300116,-3.840395142204301,-7.238670800023366,-29.61149154521668,-42.83732690500689
2025-08-13T03:52:00-05:00,4617.6,4622.2,4617.35,4622.2,190.49401995,0,4617.6,4622.2,4617.35,4622.2,57.611274970719506,52.14420102440046,0.34475823755340684,-3.3379763841043206,-11.04692166407222,-22.293286399264684
2025-08-13T03:54:00-05:00,4622.2,4624.69,4621.66,4622.49,192.16691102,0,4622.2,4624.69,4621.66,4622.49,62.31301300915477,63.25223046745742,0.7686739246424388,-0.9035670123110506,-5.984712529610351,-8.161161603412367
2025-08-13T03:56:00-05:00,4622.46,4624.88,4622.46,4623.8,85.18093657,0,4622.46,4624.88,4622.46,4623.8,64.66293020496472,70.07629993518061,2.5642050499183853,1.7488614697800458,-0.9029198161958808,2.448639050011483
2025-08-13T03:58:00-05:00,4623.8,4626.9,4623.8,4625.91,173.42269881,0,4623.8,4626.9,4623.8,4625.91,68.5387009678813,75.61531572680374,3.961614797859781,4.100854718819408,3.887171462638875,10.64891962732931
2025-08-13T04:00:00-05:00,4625.77,4629.33,4625.51,4628.06,297.38641344,1,4625.77,4629.33,4625.51,4628.06,73.700429891234,81.22028056795601,7.311386402774591,7.636004782605626,11.429341047291743,19.311014039880195
2025-08-13T04:02:00-05:00,4627.82,4628.9,4625.92,4627.52,133.74537916,0,4627.82,4628.9,4625.92,4627.52,67.89673315006357,78.70475154732769,7.961712929412375,9.671489259195155,8.900350402866321,20.567646381240046
2025-08-13T04:04:00-05:00,4627.54,4630.12,4623.95,4623.95,178.73370547,0,4627.54,4630.12,4623.95,4623.95,53.70425028043953,66.18146053562512,3.598091073978626,7.264275845003326,-5.528982657951062,9.491465983148341
2025-08-13T04:06:00-05:00,4623.96,4626.7,4622.92,4624.82,110.81857605,0,4623.96,4626.7,4622.92,4624.82,51.11844345953738,57.47820028362997,4.238592193284564,6.360263846308915,-5.479299947246837,3.151182277414213
2025-08-13T04:08:00-05:00,4625.08,4634.12,4624.33,4631.92,243.84619375,0,4625.08,4634.12,4624.33,4631.92,67.10671138549466,64.37603156178793,15.20954680219046,13.705095027964852,18.44173746031318,16.648239691512977
